"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1179914221955338240","Fri Oct 04 00:20:46 +0000 2019","1","Prof. Masjaya : UNMUL Siap Kawal Pemindahan IKN di Kaltim Kami ada dibelakang pak menteri untuk segera mewujudkan Ibu kota negara di Kalimantan Timur tahun 2024 mendatang tutur Rektor. Selengkapnya : https://t.co/yv6NNzjNTL #Unmul #Indonesia #IKN #IbuKotaNegara https://t.co/4AQ8LnDpJG","1179914221955338240","https://pbs.twimg.com/media/EF_lrwAUwAEHihA.jpg","","in","Kalimantan Timur, Indonesia","1","0","4","https://twitter.com/unmul/status/1179914221955338240","77526546","unmul"
"1181047637325176833","Mon Oct 07 03:24:34 +0000 2019","5","Pemerintah melalui Kementerian PU-Pera tengah mengembangkan enam kota yakni Palembang Banjarmasin Makassar Manado dan Denpasar serta Ibu Kota Negara (IKN) di Kalimantan Timur. https://t.co/1OCrMXeJDF","1181047637325176833","","","in","Jakarta - Indonesia","0","0","4","https://twitter.com/mediaindonesia/status/1181047637325176833","68930552","mediaindonesia"
"1179329820351705088","Wed Oct 02 09:38:34 +0000 2019","1","Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) menyebut hadiah sayembara IKN ini dinilai total Rp 5 miliar. https://t.co/zIMpQyTf5N","1179329820351705088","","","in","Jakarta","0","2","3","https://twitter.com/kompascom/status/1179329820351705088","23343960","kompascom"
"1179550265143201794","Thu Oct 03 00:14:32 +0000 2019","4","Mayoritas dari total 180.000 hektar tanah yang disiapkan untuk IKN baru berstatus kawasan hutan. https://t.co/XKs8Vs9yoy","1179550265143201794","","","in","Jakarta","1","1","0","https://twitter.com/kompascom/status/1179550265143201794","23343960","kompascom"
"1179718312818724864","Thu Oct 03 11:22:18 +0000 2019","1","Dari ibu kota negara yang baru cukup 30 menit ke bandara https://t.co/EUZFvw03AL","1179718312818724864","","","in","","0","0","1","https://twitter.com/IDNTimes/status/1179718312818724864","388190238","IDNTimes"
"1180364667757191168","Sat Oct 05 06:10:41 +0000 2019","0","Desain kawasan Ibu Kota Negara (IKN) baru di Kalimantan disayembarakan. Kementerian PUPR RI berharap desain itu melahirkan rancangan yang mencerminkan identitas bangsa. IKN baru nanti akan dihuni oleh generasi https://t.co/8h3LjdQlfi","1180364667757191168","","","in","Wisma Mas Isman Jakarta","0","0","1","https://twitter.com/timescoid/status/1180364667757191168","1052798082419580928","timescoid"
"1179377805718642690","Wed Oct 02 13:03:42 +0000 2019","0","@mediaindonesia PTPIKN Pembangunan Terpadu Pesisir Ibu Kota Negara. Nanti kan ikn nya pindah. Apakah program ini msh lanjut di utara jkt?","1179381441270046721","","mediaindonesia","in","","0","0","0","https://twitter.com/kerrripoet/status/1179381441270046721","243134045","kerrripoet"
"1179402000301199362","Wed Oct 02 14:25:23 +0000 2019","0","Pemerintah bisa jual tanah untuk menambah ongkos pindah IKN https://t.co/X1TMKm6cxP","1179402000301199362","","","in","","0","0","0","https://twitter.com/IDNTimes/status/1179402000301199362","388190238","IDNTimes"
"1179380043090419713","Wed Oct 02 12:58:08 +0000 2019","3","Pembangunan infrastruktur pendukung Ibu Kota Negara (IKN) di Provinsi Kalimantan Timur terus dikerjakan. @jokowi @samsul_ibr @shafigh @eko_kuntadhi @richardodhstio @SakinahMudhiiah @iwanchan_ @Milamariamey @zlametabidin @StellaSuwardi @baciritaID #SiapPindahIbukota","1179380043090419713","","","in","Jakarta","0","0","3","https://twitter.com/ihadrianip/status/1179380043090419713","1124345881","ihadrianip"
"1180241416984895488","Fri Oct 04 22:00:56 +0000 2019","0","Bupati Penajam Paser Utara Abdul Gafur Mas'ud mengatakan warga setempat jangan sampai terpinggirkan dengan adanya pemindahan ibu kota negara (IKN) dari Jakarta ke Kalimantan Timur khususnya di Kabupaten Penajam Paser Utara dan Kabupaten Kutai... https://t.co/BxdySRrkaA","1180241416984895488","","","in","samarinda","0","0","0","https://twitter.com/Kaltim_ANTARA/status/1180241416984895488","560055446","Kaltim_ANTARA"
"1179713341243232256","Thu Oct 03 11:02:33 +0000 2019","0","Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadimuljono resmi meluncurkan Sayembara Gagasan Desain Kawasan Ibu Kota Negara (IKN) di Balikpapan Kalimantan Timur Rabu. https://t.co/H45zSRCVVL","1179713341243232256","","","in","samarinda","0","0","0","https://twitter.com/Kaltim_ANTARA/status/1179713341243232256","560055446","Kaltim_ANTARA"
"1179240131888320512","Wed Oct 02 03:42:11 +0000 2019","0","Ibu kota akan menjadi trend setter bagi kota lain https://t.co/VuT7ujyfEc","1179240131888320512","","","in","","0","0","0","https://twitter.com/IDNTimes/status/1179240131888320512","388190238","IDNTimes"
"1179326994460430338","Wed Oct 02 09:27:20 +0000 2019","0","WALIKOTA NGOTOT MINTA PEMERINTAH PUSAT BANGUN BALIKPAPAN AJUKAN RP 50 TRILIUN TUNTASKAN PROYEK INFRASTRUKTUR Walikota Balikpapan Rizal Effendi ngotot Balikpapan harus dibenahi sebelum Ibu Kota Negara (IKN) dibangun. https://t.co/NFKtQZycBP","1179326994460430338","","","in","Balikpapan, Indonesia","0","1","0","https://twitter.com/tribunkaltim/status/1179326994460430338","103551225","tribunkaltim"
"1179671091742040064","Thu Oct 03 08:14:40 +0000 2019","0","Wali Kota: Jangan nanti ibu kota maju kita masih kampungan https://t.co/K5aJ0eh8tG","1179671091742040064","","","in","","0","0","0","https://twitter.com/IDNTimes/status/1179671091742040064","388190238","IDNTimes"
"1179062453981913089","Tue Oct 01 15:56:09 +0000 2019","0","PUSAT PEMERINTAHAN IKN DI KECAMATAN SEPAKU KAB. PPU. : Berdasarkan pernyataan Kepala Bappenas Bambang Brodjonegoro dalam kegiatan Talkshow Rancang Bangun dan Kesiapan Kaltim sebagai Ibu Kota Negara Selasa (1/10) https://t.co/QTQ5W6upSq","1179062453981913089","","","in","Balikpapan","0","0","0","https://twitter.com/balikpapancrime/status/1179062453981913089","2797007827","balikpapancrime"
"1179395985950334976","Wed Oct 02 14:01:29 +0000 2019","0","PEMBANGUNAN IKN DI KALTIM BUTUH Rp 460 TRILIUN MENTERI PUPR: ITU MASIH HITUNGAN KASAR BISA LEBIH! Setelah resmi memboyong ibukota negara Indonesia (IKN) dari Jakarta ke Kalimantan Timur. https://t.co/WeFWB6B8L9","1179395985950334976","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1179395985950334976","103551225","tribunkaltim"
"1179220494366773249","Wed Oct 02 02:24:09 +0000 2019","0","Ditanya Soal Pansus Pemindahan Ibu Kota Negara Begini Tanggapan Bambang Kepala Bappenas: Menteri PPN/Bappenas Bambang Brodjonegoro memastikan pusat pemerintahan Ibu Kota Negara (IKN) berada di kecamatan Sepaku Penajam Paser Utara. https://t.co/FtHJnBLAHr","1179220494366773249","","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/KaltimBerita/status/1179220494366773249","1536217758","KaltimBerita"
"1180090128628252675","Fri Oct 04 11:59:46 +0000 2019","0","JADI IBU KOTA NEGARA 2020 JUMLAH PENDUDUK KALTIM DIPREDIKSI CAPAI 3 7 JUTA Ditunjuknya Kaltim menjadi Ibu Kota Negara (IKN) menjadikan daerah kaya akan sumber daya alam (SDA) ini semakin diminati untuk didatangi. https://t.co/FgAX4xwr1i","1180090128628252675","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1180090128628252675","103551225","tribunkaltim"
"1180070672745160704","Mon Oct 07 07:23:37 +0000 2019","0","https://t.co/vUh3Cq0x8i Video Bag 1: Menteri @KemenPU Pak Basuki Hadimuljono soal pemindahan Ibukota Negara (IKN) #suaramillennial by @idntimes","1181107795652792321","","unilubis","in","Indonesia","0","0","0","https://twitter.com/unilubis/status/1181107795652792321","85087815","unilubis"
