"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1202538563750875136","Thu Dec 05 10:41:50 +0000 2019","35","Tim Kunjungan Kerja Spesifik Komisi V DPR RI yang dipimpin Ketua Komisi V DPR RI Lasarus menggelar Rapat Kerja dengan Gubernur Kalimantan Timur dan Menteri PUPR membahas rencana pembangunan infrastruktur penunjang kawasan Ibu Kota Negara (IKN) Rabu 4 Desember 2019. #KunkerDPR https://t.co/vtmxI2wKdo","1202538563750875136","https://pbs.twimg.com/media/ELBGQpnVUAENSLH.jpg","","in","Jakarta, Indonesia","0","0","3","https://twitter.com/DPR_RI/status/1202538563750875136","211415705","DPR_RI"
"1204024251553992705","Mon Dec 09 13:05:25 +0000 2019","14","#SahabatPembangunan inilah tanggapan Menteri Kerjasama Pembangunan Denmark Rasmus Prehn terkait pemindahan Ibu Kota Negara. #bersamaindonesiamaju #SiapPindahIbuKota #IKN #IbuKotaNegara #Bappenas #Pembangunan https://t.co/FbwK1mUrqy","1204024251553992705","https://pbs.twimg.com/media/ELWNqvNU0AE4503.jpg","","in","Jakarta","0","0","4","https://twitter.com/BappenasRI/status/1204024251553992705","235021856","BappenasRI"
"1176881253846568960","Wed Sep 25 15:28:50 +0000 2019","29","Untuk merealisasikan rencana pemindahan Ibu Kota Negara (IKN) pemerintah membahasnya dengan Dewan Perwakilan Rakyat (DPR). https://t.co/qsmezWdlAS","1176881253846568960","","","in","","2","7","6","https://twitter.com/detikcom/status/1176881253846568960","69183155","detikcom"
"1188753044214702080","Mon Oct 28 09:43:06 +0000 2019","5","2. #SahabatPembangunan Jembatan tersebut disiapkan untuk menjadi salah satu akses utama menuju Ibu Kota Negara (IKN) baru yang rencananya sebagiannya akan berada di wilayah PPU dari salah satu kota besar terdekat yakni Balikpapan. #bersamaindonesiamaju #SiapPindahIbuKota https://t.co/lRP1MCrl0I","1188753044214702080","https://pbs.twimg.com/media/EH9Mk9eUcAU0sic.jpg","","in","Jakarta","0","0","1","https://twitter.com/BappenasRI/status/1188753044214702080","235021856","BappenasRI"
"1200377378624524294","Fri Nov 29 11:34:03 +0000 2019","4","Maksud Jokowi menceritakan terjebak macet 30 menit di kawasan Kuningan tentu untuk mencari justifikasi IKN. Tapi IKN belum mulai dibangun sedangkan pernyataan macet sudah dilontarkan. Apa Jokowi ingin dalam dua tahun ke depan tidak ada investasi di Jakarta? #TembakanBunuhDiri","1200377378624524294","","","in","","0","0","1","https://twitter.com/Gandawan/status/1200377378624524294","147535405","Gandawan"
"1186917313087336448","Wed Oct 23 08:08:45 +0000 2019","19","Salah satu peserta mengatakan motivasi mengikuti Sayembara ini adalah untuk berkontribusi bagi masa depan bangsa Indonesia dengan mendesain IKN di Kaltim agar berstandar dunia. #PUPRSigapMembangunNegeri https://t.co/BSJsMq2AZB","1186917361170804736","https://pbs.twimg.com/media/EHjHCsBVAAAZ71v.jpg","KemenPU","in","Jl. Pattimura no.20","0","1","2","https://twitter.com/KemenPU/status/1186917361170804736","179835283","KemenPU"
"1200303194917617664","Fri Nov 29 06:39:16 +0000 2019","5"," Diseminasi materi terkait program IKN harus melibatkan komunitas-komunitas agar penyebaran informasi bisa lebih efektif dan beragam #bersamaindonesiamaju #SiapPindahIbuKota #IKN #IbuKotaNegara #Bappenas #Pembangunan https://t.co/glZ0zUOm07","1200303194917617664","https://pbs.twimg.com/media/EKhVYyuUUAA7dTD.jpg","","in","Jakarta","0","0","1","https://twitter.com/BappenasRI/status/1200303194917617664","235021856","BappenasRI"
"1194935952973520896","Thu Nov 14 11:11:46 +0000 2019","13","#SahabatPembangunan mari kita bersama-sama mempersiapkan Ibu Kota Negara. Persiapan Pemindahan IKN masih terus dilaksanakan seluruh elemen bersiap-siap untuk mendukung pembangunan IKN di Provinsi Kalimantan Timur contohnya Pemkot Balikpapan dan Pertamina. https://t.co/5XZ0IwmcVv","1194935952973520896","https://pbs.twimg.com/media/EJVD5_GU0AI78e7.jpg","","in","Jakarta","2","2","4","https://twitter.com/BappenasRI/status/1194935952973520896","235021856","BappenasRI"
"1195271110503256064","Fri Nov 15 09:23:34 +0000 2019","11","#SahabatPembangunan Pagi tadi Jumat (15/11/2019) di Gedung Bappenas Jakarta dilaksanakan pertemuan untuk membahas Rancangan Perpres tentang Badan Otorita Persiapan Pemindahan dan Pembangunan Ibu Kota Negara (IKN). https://t.co/ETp8xg0flM","1195271110503256064","https://pbs.twimg.com/media/EJZ0qTMUUAA06QJ.jpg","","in","Jakarta","0","1","1","https://twitter.com/BappenasRI/status/1195271110503256064","235021856","BappenasRI"
"1200069092742270979","Thu Nov 28 15:09:02 +0000 2019","8"," Tadi ke sini macet setengah jam berhenti betul ya itu lah kenapa ibu kota dipindah. Presiden Joko Widodo dalam sambutan pada pertemuan tahunan Bank Indonesia (BI) di Lotte Shopping Avenue Jakarta Kamis (28/11/2019). #bersamaindonesiamaju #SiapPindahIbuKota #IKN https://t.co/d53LRbR6TM","1200069092742270979","https://pbs.twimg.com/media/EKeAeJtU8AApPHa.jpg","","in","Jakarta","0","2","2","https://twitter.com/BappenasRI/status/1200069092742270979","235021856","BappenasRI"
